3.99605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	194.041	268.423	109.956	67.9143	64.6803	67.9143	132.594	106.722	84.0843	106.722	74.3823	129.36	84.0843	90.5523	126.126	77.6163	80.8503	77.6163	109.956	93.7864	129.36	113.19	84.0843	106.722	87.3183	90.5523	64.6803	93.7864	77.6163	48.5102	42.0422	38.8082	42.0422	25.8721	19.4041	16.1701	6.46803	6.46803	6.46803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8721	184.339	242.551	126.126	51.7442	100.254	45.2762	164.935	155.233	80.8503	100.254	100.254	80.8503	80.8503	106.722	97.0204	109.956	126.126	87.3183	103.488	97.0204	93.7864	122.892	100.254	77.6163	106.722	90.5523	103.488	106.722	51.7442	64.6803	58.2122	32.3401	45.2762	22.6381	32.3401	19.4041	16.1701	6.46803	9.70204	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	16.1701	177.871	294.295	132.594	29.1061	67.9143	64.6803	97.0204	97.0204	119.658	97.0204	80.8503	80.8503	87.3183	84.0843	77.6163	103.488	97.0204	103.488	109.956	84.0843	97.0204	113.19	97.0204	109.956	93.7864	122.892	74.3823	109.956	103.488	54.9782	87.3183	90.5523	51.7442	35.5742	38.8082	22.6381	12.9361	12.9361	0	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9361	203.743	329.869	119.658	51.7442	38.8082	42.0422	84.0843	129.36	84.0843	97.0204	113.19	103.488	80.8503	97.0204	142.297	80.8503	71.1483	71.1483	87.3183	103.488	103.488	90.5523	103.488	103.488	103.488	71.1483	84.0843	87.3183	71.1483	67.9143	71.1483	74.3823	87.3183	38.8082	45.2762	38.8082	19.4041	16.1701	6.46803	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	22.6381	184.339	232.849	116.424	84.0843	90.5523	61.4462	116.424	126.126	132.594	116.424	71.1483	74.3823	64.6803	90.5523	109.956	129.36	97.0204	139.063	129.36	109.956	100.254	129.36	71.1483	93.7864	90.5523	119.658	87.3183	84.0843	116.424	90.5523	67.9143	80.8503	90.5523	54.9782	42.0422	38.8082	19.4041	19.4041	9.70204	6.46803	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8721	158.467	258.721	93.7864	51.7442	109.956	71.1483	106.722	126.126	103.488	119.658	71.1483	93.7864	93.7864	103.488	93.7864	100.254	119.658	132.594	90.5523	67.9143	93.7864	119.658	109.956	97.0204	113.19	145.531	100.254	122.892	87.3183	106.722	74.3823	84.0843	93.7864	74.3823	64.6803	29.1061	32.3401	51.7442	19.4041	25.8721	6.46803	6.46803	9.70204	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.29575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	16.1701	206.977	310.465	122.892	84.0843	42.0422	87.3183	97.0204	113.19	97.0204	100.254	103.488	90.5523	84.0843	71.1483	142.297	129.36	106.722	84.0843	80.8503	90.5523	97.0204	100.254	109.956	90.5523	103.488	158.467	126.126	58.2122	74.3823	100.254	80.8503	129.36	100.254	122.892	61.4462	45.2762	45.2762	48.5102	22.6381	12.9361	29.1061	6.46803	3.23401	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.34571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8721	213.445	255.487	90.5523	87.3183	42.0422	87.3183	139.063	116.424	116.424	97.0204	122.892	113.19	100.254	126.126	90.5523	87.3183	109.956	103.488	90.5523	84.0843	119.658	90.5523	100.254	84.0843	87.3183	116.424	100.254	90.5523	100.254	84.0843	109.956	100.254	87.3183	100.254	54.9782	77.6163	58.2122	42.0422	35.5742	35.5742	12.9361	6.46803	0	6.46803	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.39566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	9.70204	168.169	261.955	103.488	35.5742	74.3823	64.6803	122.892	168.169	129.36	93.7864	67.9143	103.488	93.7864	80.8503	100.254	100.254	103.488	74.3823	93.7864	109.956	90.5523	80.8503	116.424	80.8503	100.254	109.956	93.7864	74.3823	74.3823	106.722	113.19	145.531	90.5523	113.19	80.8503	93.7864	58.2122	48.5102	51.7442	29.1061	29.1061	19.4041	9.70204	12.9361	9.70204	6.46803	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.44561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	16.1701	181.105	255.487	84.0843	80.8503	38.8082	74.3823	84.0843	97.0204	116.424	122.892	103.488	93.7864	113.19	97.0204	67.9143	100.254	90.5523	97.0204	80.8503	116.424	97.0204	100.254	77.6163	100.254	80.8503	126.126	100.254	122.892	103.488	106.722	90.5523	93.7864	122.892	103.488	100.254	103.488	80.8503	84.0843	74.3823	42.0422	25.8721	22.6381	9.70204	6.46803	12.9361	3.23401	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.49556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.3401	184.339	242.551	122.892	54.9782	32.3401	97.0204	119.658	119.658	103.488	90.5523	103.488	80.8503	103.488	113.19	109.956	126.126	100.254	103.488	90.5523	90.5523	103.488	100.254	90.5523	84.0843	106.722	135.828	158.467	97.0204	97.0204	93.7864	113.19	64.6803	93.7864	119.658	119.658	74.3823	84.0843	67.9143	87.3183	64.6803	29.1061	32.3401	19.4041	16.1701	3.23401	9.70204	9.70204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.54551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6381	145.531	258.721	90.5523	74.3823	80.8503	93.7864	122.892	126.126	135.828	80.8503	90.5523	93.7864	93.7864	106.722	119.658	93.7864	93.7864	97.0204	103.488	93.7864	87.3183	93.7864	71.1483	93.7864	113.19	119.658	106.722	122.892	84.0843	80.8503	77.6163	71.1483	90.5523	84.0843	119.658	80.8503	109.956	80.8503	90.5523	77.6163	67.9143	45.2762	25.8721	16.1701	12.9361	6.46803	3.23401	3.23401	0	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.59546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	22.6381	139.063	255.487	129.36	103.488	38.8082	90.5523	116.424	119.658	80.8503	54.9782	93.7864	97.0204	106.722	103.488	109.956	74.3823	74.3823	100.254	116.424	155.233	106.722	97.0204	93.7864	61.4462	97.0204	116.424	116.424	122.892	106.722	106.722	106.722	132.594	129.36	103.488	109.956	97.0204	103.488	84.0843	87.3183	71.1483	54.9782	71.1483	25.8721	35.5742	25.8721	16.1701	12.9361	9.70204	0	6.46803	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.64541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9361	177.871	219.913	109.956	64.6803	77.6163	80.8503	90.5523	106.722	126.126	132.594	87.3183	84.0843	90.5523	122.892	103.488	109.956	87.3183	90.5523	67.9143	103.488	97.0204	113.19	93.7864	84.0843	100.254	100.254	74.3823	87.3183	71.1483	90.5523	126.126	84.0843	67.9143	129.36	84.0843	113.19	84.0843	97.0204	80.8503	103.488	97.0204	61.4462	42.0422	42.0422	12.9361	32.3401	29.1061	0	6.46803	9.70204	0	6.46803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.69536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8721	181.105	265.189	113.19	74.3823	51.7442	97.0204	116.424	129.36	109.956	126.126	103.488	97.0204	113.19	109.956	97.0204	113.19	64.6803	109.956	126.126	103.488	90.5523	93.7864	97.0204	126.126	71.1483	90.5523	80.8503	84.0843	87.3183	77.6163	113.19	80.8503	80.8503	100.254	113.19	97.0204	119.658	90.5523	77.6163	103.488	116.424	97.0204	48.5102	48.5102	42.0422	32.3401	22.6381	16.1701	3.23401	16.1701	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.74531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	12.9361	187.573	255.487	148.765	84.0843	74.3823	35.5742	93.7864	135.828	161.701	90.5523	97.0204	93.7864	97.0204	122.892	132.594	103.488	84.0843	77.6163	100.254	100.254	113.19	74.3823	119.658	103.488	116.424	67.9143	80.8503	119.658	90.5523	119.658	84.0843	100.254	97.0204	126.126	74.3823	84.0843	90.5523	87.3183	97.0204	93.7864	106.722	129.36	87.3183	61.4462	38.8082	25.8721	16.1701	22.6381	6.46803	6.46803	6.46803	3.23401	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.79526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	16.1701	132.594	197.275	142.297	80.8503	58.2122	90.5523	116.424	158.467	122.892	129.36	71.1483	77.6163	90.5523	100.254	87.3183	93.7864	113.19	122.892	119.658	54.9782	119.658	119.658	87.3183	87.3183	132.594	90.5523	71.1483	74.3823	100.254	84.0843	97.0204	139.063	109.956	103.488	97.0204	103.488	103.488	77.6163	71.1483	132.594	109.956	103.488	100.254	93.7864	64.6803	61.4462	51.7442	42.0422	16.1701	19.4041	12.9361	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.84521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46803	22.6381	174.637	278.125	155.233	77.6163	90.5523	51.7442	106.722	148.765	139.063	106.722	119.658	67.9143	71.1483	109.956	90.5523	100.254	87.3183	132.594	87.3183	90.5523	113.19	116.424	87.3183	106.722	84.0843	109.956	122.892	100.254	97.0204	116.424	126.126	119.658	80.8503	97.0204	97.0204	64.6803	84.0843	90.5523	97.0204	84.0843	109.956	77.6163	87.3183	74.3823	51.7442	29.1061	45.2762	61.4462	25.8721	19.4041	12.9361	9.70204	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.89516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	29.1061	184.339	268.423	164.935	58.2122	61.4462	48.5102	126.126	122.892	145.531	61.4462	116.424	67.9143	74.3823	116.424	84.0843	151.999	84.0843	129.36	80.8503	126.126	132.594	97.0204	93.7864	87.3183	103.488	93.7864	80.8503	113.19	84.0843	97.0204	90.5523	109.956	122.892	87.3183	139.063	109.956	90.5523	97.0204	122.892	109.956	93.7864	109.956	97.0204	97.0204	84.0843	61.4462	51.7442	71.1483	35.5742	25.8721	6.46803	12.9361	3.23401	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.94511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23401	25.8721	194.041	307.231	90.5523	64.6803	48.5102	58.2122	109.956	145.531	97.0204	71.1483	93.7864	93.7864	93.7864	129.36	100.254	80.8503	87.3183	64.6803	97.0204	80.8503	103.488	97.0204	100.254	116.424	97.0204	97.0204	113.19	80.8503	119.658	126.126	109.956	67.9143	100.254	103.488	119.658	97.0204	103.488	119.658	90.5523	93.7864	90.5523	77.6163	103.488	119.658	74.3823	61.4462	45.2762	58.2122	45.2762	32.3401	19.4041	3.23401	9.70204	0	0	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.99506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9361	155.233	249.019	122.892	90.5523	35.5742	64.6803	119.658	142.297	126.126	93.7864	64.6803	113.19	74.3823	106.722	103.488	97.0204	103.488	90.5523	100.254	84.0843	77.6163	129.36	84.0843	139.063	100.254	90.5523	97.0204	74.3823	74.3823	67.9143	122.892	109.956	106.722	109.956	106.722	64.6803	116.424	122.892	87.3183	106.722	97.0204	113.19	74.3823	100.254	71.1483	84.0843	80.8503	61.4462	51.7442	32.3401	16.1701	19.4041	16.1701	12.9361	6.46803	3.23401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.04501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8721	206.977	252.253	139.063	97.0204	90.5523	67.9143	103.488	151.999	87.3183	90.5523	109.956	93.7864	97.0204	90.5523	84.0843	100.254	80.8503	103.488	87.3183	103.488	84.0843	100.254	84.0843	103.488	74.3823	132.594	97.0204	71.1483	87.3183	109.956	103.488	113.19	93.7864	84.0843	87.3183	90.5523	77.6163	106.722	100.254	100.254	100.254	90.5523	106.722	103.488	80.8503	71.1483	71.1483	74.3823	51.7442	38.8082	35.5742	25.8721	6.46803	6.46803	6.46803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
